"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"280",30713,"2012-11-04T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",79,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",14,1518.7981,2,73.6020833333333,7.03541666666667,0.504333333333333,-0.0187500000000009
"281",30848,"2012-11-07T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",86,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1527.5927,3,79.0166666666667,8.27916666666667,0.558229166666667,3.34583333333333
"282",30080,"2012-11-09T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",77,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",14,1521.1603,2,75.2479166666667,7.26666666666667,0.52375,1.63541666666667
"283",31121,"2012-11-11T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",90,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",14,1529.4589,2,74.9083333333333,7.35,0.512479166666667,1.16458333333333
"284",31260,"2012-11-13T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",84,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",14,1533.9518,2,77.9479166666667,8.00416666666667,0.5439375,2.21666666666667
"285",30854,"2012-11-16T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",102,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",14,1529.924,3,76.05625,7.5625,0.521229166666667,1.27916666666667
"286",31404,"2012-11-18T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",108,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",14,1536.7986,2,75.7479166666667,7.32291666666667,0.517291666666667,0.704166666666666
"287",31129,"2012-11-20T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",90,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",14,1542.873,2,76.54375,7.92916666666667,0.527270833333333,1.86666666666667
"288",30631,"2012-11-21T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",97,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1545.8198,1,76.3,7.76875,0.516645833333333,1.23125
"289",30859,"2012-11-23T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",98,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1527.1199,2,74.3729166666667,7.68333333333333,0.512375,1.13333333333333
"290",31268,"2012-11-24T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",115,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1523.4591,1,72.0125,6.89791666666667,0.4759375,-1.0125
"291",32071,"2012-11-27T00:00:00.000Z",77,4,FALSE,2012,"Final"," ",79,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",14,1549.1906,3,76.8104166666667,8.18125,0.536333333333333,2.12083333333333
"292",32341,"2012-11-30T00:00:00.000Z",122,4,FALSE,2012,"Final"," ",103,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",14,1542.2262,3,73.6666666666667,7.61875,0.517979166666667,1.42291666666667
"293",30737,"2012-12-02T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",113,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",14,1554.5105,2,73.0604166666667,7.70208333333333,0.494291666666667,0.245833333333333
"294",31417,"2012-12-04T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",105,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1533.5204,2,72.2458333333333,6.53958333333333,0.525395833333333,-0.34375
"295",30098,"2012-12-05T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",103,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1530.0878,1,69.53125,6.0875,0.480354166666667,-2.72708333333333
"296",31945,"2012-12-07T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",108,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1544.1484,2,74.61875,7.51041666666667,0.530520833333333,-0.341666666666666
"297",32346,"2012-12-09T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",117,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",14,1541.5601,2,75.3729166666667,6.88333333333333,0.533729166666667,-1.28541666666667
"298",32080,"2012-12-11T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",94,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1529.917,2,76.01875,7.23125,0.549416666666667,-0.175
"299",32083,"2012-12-13T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",107,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1518.8456,2,68.9791666666667,7.21666666666667,0.451125,-3.93333333333333
"300",32084,"2012-12-14T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",102,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1515.1501,1,64.8666666666667,6.70833333333333,0.403229166666667,-5.97083333333333
"301",31153,"2012-12-16T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",111,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1521.9199,2,68.075,6.84375,0.4451875,-3.62291666666667
"302",32354,"2012-12-18T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",100,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",14,1536.4136,2,72.5604166666667,7.91458333333333,0.485875,0.772916666666666
"303",30651,"2012-12-22T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",118,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1537.0266,4,87.23125,9.01666666666667,0.628125,3.8
"304",31292,"2012-12-25T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",94,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",14,1544.4489,3,81.03125,9.18125,0.580875,4.8125
"305",32095,"2012-12-26T00:00:00.000Z",126,4,FALSE,2012,"Final"," ",114,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1551.2963,1,78.9291666666667,8.66041666666667,0.567229166666667,4.02916666666667
"306",32613,"2012-12-28T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",87,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",14,1544.533,2,73.1791666666667,6.31041666666667,0.501354166666667,-0.989583333333333
"307",27190,"2013-01-01T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",103,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",14,1551.0206,4,81.7729166666667,8.73541666666667,0.576416666666667,3.83333333333333
"308",27199,"2013-01-04T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",102,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1540.0276,3,82.2791666666667,8.82916666666667,0.5935,4.18958333333333
"309",30662,"2013-01-06T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",112,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",14,1537.2573,2,82.5958333333333,9.14791666666667,0.599729166666667,4.95416666666667
"310",31302,"2013-01-08T00:00:00.000Z",125,4,FALSE,2012,"Final"," ",112,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1527.7883,2,65.7291666666667,6.27291666666667,0.449395833333333,-3.84583333333333
"311",32623,"2013-01-09T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",105,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1521.8125,1,66.5458333333333,6.41666666666667,0.4623125,-3.00833333333333
"312",32488,"2013-01-11T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",116,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",14,1520.1792,2,64.6770833333333,5.8625,0.444145833333333,-3.60833333333333
"313",27210,"2013-01-13T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",93,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",14,1509.7567,2,68.0145833333333,5.73125,0.461708333333333,-3.45625
"314",27214,"2013-01-15T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",88,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",14,1514.4054,2,74.2416666666667,7.34375,0.5215625,0.210416666666666
"315",27218,"2013-01-17T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",99,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",14,1522.6945,2,80.1895833333333,8.95208333333333,0.576708333333333,4.50416666666667
"316",31312,"2013-01-20T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",103,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1513.3069,3,78.0416666666667,8.37291666666667,0.560979166666667,3.9375
"317",32242,"2013-01-21T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",83,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1506.8638,1,78.2416666666667,8.65208333333333,0.562020833333333,4.45208333333333
"318",27227,"2013-01-23T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",93,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1500.3346,2,74.5916666666667,7.82708333333333,0.5265,2.82083333333333
"319",31316,"2013-01-25T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",84,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",14,1494.9825,2,75.6395833333333,7.95208333333333,0.538770833333333,3.12291666666667
"320",32249,"2013-01-27T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",96,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",14,1507.3916,2,78.675,8.75208333333333,0.5653125,4.84375
"321",27236,"2013-01-29T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",106,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",14,1521.4088,2,79.1083333333333,8.05416666666667,0.577645833333333,4.27083333333333
"322",27351,"2013-01-30T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",86,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1524.7694,1,79.6041666666667,8.79583333333333,0.574604166666667,5.6
"323",27749,"2013-02-01T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",111,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1517.5189,2,76.8583333333333,8.04583333333333,0.564708333333333,4.9875
"324",31325,"2013-02-03T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",98,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1528.6661,2,76.6125,8.14375,0.557083333333333,5.08541666666667
"325",27753,"2013-02-05T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",92,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1532.8046,2,74.1666666666667,7.05208333333333,0.539583333333333,2.14791666666667
"326",28133,"2013-02-07T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",95,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1545.9501,2,70.5833333333333,6.44583333333333,0.5029375,-0.177083333333334
"327",32259,"2013-02-08T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",100,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1533.1873,1,77.2854166666667,7.94791666666667,0.569875,3.55208333333333
"328",27893,"2013-02-10T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",97,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1536.9236,2,78.6145833333333,8.22708333333333,0.577104166666667,3.925
"329",28139,"2013-02-12T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",85,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",14,1533.2883,2,78.40625,8.16666666666666,0.580979166666667,3.85833333333333
"330",31336,"2013-02-14T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",125,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",14,1536.3599,2,75.8166666666667,7.81875,0.555541666666667,2.67916666666667
"331",28548,"2013-02-20T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",99,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",14,1517.8326,6,74.8395833333333,7.50833333333333,0.551833333333333,3.17291666666667
"332",31345,"2013-02-22T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",107,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",14,1526.7721,2,76.8020833333333,7.92291666666667,0.568375,3.71666666666667
"333",28682,"2013-02-24T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",103,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1529.3973,2,77.3708333333333,8.09583333333333,0.573854166666667,3.76458333333333
"334",31348,"2013-02-25T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",108,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1537.7859,1,78.0395833333333,8.14791666666667,0.5805,3.83125
"335",28687,"2013-02-28T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",94,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",14,1532.8756,3,72.63125,6.93333333333333,0.526166666666667,1.15416666666667
"336",29115,"2013-03-03T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",98,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",14,1539.2234,3,79.1729166666667,8.33958333333333,0.592354166666667,4.19791666666667
"337",28951,"2013-03-05T00:00:00.000Z",122,4,FALSE,2012,"Final"," ",105,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1541.7948,2,78.2604166666667,8.23541666666667,0.578604166666667,3.79166666666667
"338",29370,"2013-03-06T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",108,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1537.2731,1,76.9020833333334,8.24375,0.569020833333333,3.49375
"339",28820,"2013-03-08T00:00:00.000Z",118,4,FALSE,2012,"Final"," ",116,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",14,1545.0194,2,86.4604166666667,9.36458333333333,0.640229166666667,4.53125
"340",31359,"2013-03-10T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",81,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",14,1547.2589,2,77.6791666666667,8.38125,0.5738125,4.00416666666667
"341",29123,"2013-03-12T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",106,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1553.6639,2,76.7166666666667,8.08541666666667,0.5694375,3.84166666666667
"342",28707,"2013-03-13T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",92,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1558.1918,1,77.8229166666667,8.4625,0.581083333333333,4.475
"343",29515,"2013-03-15T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",99,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1552.8032,2,71.9458333333333,5.83125,0.535729166666667,1.25
"344",28828,"2013-03-17T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",102,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",14,1565.545,2,70.48125,4.96041666666667,0.525020833333333,0.4375
"345",28715,"2013-03-18T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",76,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1569.0409,1,67.40625,4.58541666666667,0.491041666666667,-0.754166666666667
"346",31368,"2013-03-22T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",103,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",14,1544.5262,4,79.2520833333333,8.72708333333333,0.583666666666667,5.01875
"347",29132,"2013-03-25T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",103,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1534.7218,3,79.4020833333333,8.72291666666667,0.58925,5.4375
"348",28836,"2013-03-27T00:00:00.000Z",117,4,FALSE,2012,"Final"," ",120,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1529.8038,2,80.0229166666667,8.225,0.5910625,5.02916666666667
"349",29774,"2013-03-28T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",103,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1535.6357,1,78.8625,8.02291666666667,0.5815,4.64791666666667
"350",28838,"2013-03-30T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",103,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1525.8268,2,79.5666666666667,8.84166666666667,0.5820625,5.32291666666667
"351",28738,"2013-04-02T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",81,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",14,1533.3242,3,79.0604166666667,8.79791666666667,0.575520833333333,5.55
"352",29141,"2013-04-05T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",84,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",14,1543.9409,3,78.8354166666667,8.39791666666667,0.5738125,5.2
"353",31378,"2013-04-07T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",95,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1548.5884,2,79.875,9.00416666666667,0.580770833333333,5.96666666666667
"354",31379,"2013-04-09T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",96,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",14,1542.1134,2,78.7625,8.65416666666667,0.573854166666667,5.54375
"355",29145,"2013-04-10T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",113,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1545.7848,1,80.5791666666667,9.38541666666667,0.583208333333333,6.36666666666667
"356",28755,"2013-04-12T00:00:00.000Z",118,4,FALSE,2012,"Final"," ",116,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",14,1553.8131,2,78.9729166666667,9.14375,0.568916666666667,5.98541666666667
"357",31382,"2013-04-14T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",86,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",14,1556.755,2,67.33125,4.7125,0.463791666666667,-0.325
"358",29789,"2013-04-17T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",95,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",14,1563.4939,3,74.5791666666667,5.46041666666667,0.500208333333333,-1.24375
"359",29151,"2013-04-21T00:00:00.000Z",91,4,TRUE,2012,"Final"," ",79,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1567.963,4,72.00625,5.63958333333333,0.514645833333333,1.97708333333333
"360",29544,"2013-04-24T00:00:00.000Z",102,4,TRUE,2012,"Final"," ",91,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",14,1561.2754,3,67.7645833333333,4.88541666666667,0.445666666666667,-1.87708333333333
"361",29796,"2013-04-26T00:00:00.000Z",89,4,TRUE,2012,"Final"," ",120,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",14,1555.3319,2,49.4125,2.95416666666667,0.131,-16.8125
"362",29548,"2013-04-28T00:00:00.000Z",82,4,TRUE,2012,"Final"," ",103,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",14,1529.365,2,49.2166666666667,2.07916666666667,0.161916666666667,-16.4666666666667
"363",30073,"2012-10-31T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",92,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1578.983,10,77.5395833333333,10.4520833333333,0.657520833333333,7.13541666666667
"364",30846,"2012-11-02T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",104,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1571.9635,2,76.3416666666667,10.15625,0.654020833333333,6.79791666666667
"365",30983,"2012-11-05T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",94,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",15,1580.8008,3,76.7854166666667,9.97708333333333,0.657104166666666,6.45416666666667
"366",31527,"2012-11-07T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",108,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1586.0551,2,74.8708333333333,9.66875,0.629895833333333,5.29583333333334
"367",30849,"2012-11-09T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",85,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",15,1603.3502,2,75.1416666666667,9.36875,0.647875,5.74791666666667
"368",31398,"2012-11-11T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",86,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",15,1607.0181,2,73.10625,9.075,0.608458333333333,4.54583333333333
