"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"272",30848,"2012-11-07T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",86,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",29,1529.535,2,79.4041666666667,6.47916666666667,0.503625,1.28541666666667
"273",30719,"2012-11-09T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",84,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1535.9674,2,73.5416666666667,5.02291666666667,0.448708333333333,-1.15625
"274",31258,"2012-11-10T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",81,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",29,1526.5023,1,67.2479166666667,6.32916666666667,0.4358125,2.71666666666667
"275",30722,"2012-11-12T00:00:00.000Z",133,4,FALSE,2012,"Final"," ",140,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1534.0813,2,108.391666666667,8.92083333333333,0.6974375,2.28333333333333
"276",31666,"2012-11-14T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",93,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1542.0419,2,82.68125,7.075,0.535333333333333,2.28125
"277",31796,"2012-11-16T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",93,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1538.1224,2,80.6916666666667,6.28333333333333,0.528625,1.64583333333333
"278",31403,"2012-11-17T00:00:00.000Z",76,4,FALSE,2012,"Final"," ",83,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1532.2024,1,80.7458333333333,6.30208333333333,0.530854166666667,1.9375
"279",30629,"2012-11-19T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",91,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",29,1539.5846,2,75.7166666666667,5.30416666666667,0.470145833333333,-0.829166666666667
"280",31267,"2012-11-23T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",102,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",29,1545.4094,4,68.2416666666667,5.475,0.440229166666667,1.30833333333333
"281",30730,"2012-11-24T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",97,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1546.8275,1,66.2604166666667,5.64166666666667,0.430479166666667,1.34583333333333
"282",31134,"2012-11-26T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",103,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",29,1532.9025,2,69.3104166666667,5.64791666666667,0.453104166666667,1.55833333333333
"283",31937,"2012-11-28T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",96,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1536.941,2,68.6083333333333,5.87291666666667,0.450395833333333,1.82708333333333
"284",30096,"2012-11-30T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",94,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1548.4823,2,85.5479166666667,6.73541666666667,0.547729166666667,1.05416666666667
"285",30097,"2012-12-01T00:00:00.000Z",124,4,FALSE,2012,"Final"," ",116,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1544.0814,1,86.8854166666667,6.87083333333333,0.5735625,1.83541666666667
"286",32206,"2012-12-03T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",105,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",29,1537.1322,2,86.8666666666667,6.52083333333333,0.5778125,1.54791666666667
"287",32075,"2012-12-05T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",81,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",29,1532.2424,2,79.3604166666667,6.51041666666667,0.526833333333333,2.02916666666667
"288",31419,"2012-12-07T00:00:00.000Z",131,4,FALSE,2012,"Final"," ",99,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",29,1535.5648,2,73.5145833333333,3.85416666666667,0.504708333333333,-0.0187500000000005
"289",32346,"2012-12-09T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",117,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1543.3877,2,81.09375,6.68125,0.5476875,2.91041666666667
"290",32082,"2012-12-12T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",96,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",29,1555.0308,3,80.16875,6.7375,0.521666666666667,1.74791666666667
"291",30104,"2012-12-14T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",84,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1562.0601,2,75.0958333333333,5.78125,0.488833333333333,0.897916666666667
"292",32353,"2012-12-15T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",99,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",29,1548.0936,1,79.8708333333333,6.47291666666667,0.523895833333333,2.1
"293",30648,"2012-12-18T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",92,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1534.4646,3,78.3,6.01041666666667,0.508458333333333,1.35
"294",30109,"2012-12-19T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",84,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1539.9724,1,73.9604166666667,4.41875,0.467916666666667,-1.31041666666667
"295",30752,"2012-12-22T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",89,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1529.6659,3,72.3791666666667,5.83958333333333,0.470395833333333,1.325
"296",31291,"2012-12-23T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",97,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1524.5643,1,68.5916666666667,5.3875,0.42325,-0.118750000000001
"297",30654,"2012-12-26T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",94,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",29,1531.725,3,67.18125,4.73958333333333,0.409208333333333,-1.06458333333333
"298",27184,"2012-12-28T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",116,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",29,1515.5973,2,68.3916666666667,5.46666666666667,0.4213125,-0.0166666666666664
"299",32478,"2012-12-30T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",96,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1511.7422,2,74.4020833333333,5.51458333333333,0.475208333333333,0.222916666666667
"300",32365,"2013-01-02T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",84,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",29,1508.507,3,66.3916666666667,4.91875,0.420395833333333,0.0187500000000007
"301",31298,"2013-01-04T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",87,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1518.7174,2,69.09375,5.62916666666667,0.445625,0.885416666666667
"302",30661,"2013-01-05T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",91,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1528.0693,1,65.7083333333333,5.46041666666667,0.431104166666667,1.32916666666667
"303",30766,"2013-01-07T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",94,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",29,1520.4003,2,70.8625,5.98541666666667,0.445520833333333,0.645833333333333
"304",32103,"2013-01-09T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",112,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1523.7295,2,74.81875,5.7375,0.4870625,0.495833333333333
"305",32624,"2013-01-11T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",95,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1529.2826,2,75.1729166666667,6.71666666666667,0.492729166666667,1.975
"306",31307,"2013-01-12T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",90,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1522.9126,1,75.2083333333333,6.23125,0.491395833333333,1.09583333333333
"307",27212,"2013-01-14T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",97,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",29,1529.2026,2,67.1229166666667,6.07708333333333,0.441958333333333,2.36666666666667
"308",32495,"2013-01-19T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",98,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",29,1537.4719,5,68.00625,5.15,0.4296875,-0.158333333333333
"309",27228,"2013-01-23T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",88,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",29,1540.2377,4,69.3854166666667,5.96041666666667,0.448979166666667,1.49375
"310",31316,"2013-01-25T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",84,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1542.177,2,66.125,5.13333333333333,0.400208333333333,-1.00833333333333
"311",27233,"2013-01-26T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",110,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",29,1529.7679,1,76.1770833333333,6.70625,0.498416666666667,1.91041666666667
"312",32384,"2013-01-28T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",125,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",29,1534.5741,2,62.2666666666667,3.81041666666667,0.342875,-4.98125
"313",31322,"2013-01-30T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",99,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",29,1495.3389,2,62.31875,4.9125,0.389083333333333,-0.297916666666666
"314",27603,"2013-02-01T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",77,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",29,1499.0887,2,65.2625,4.94583333333333,0.415208333333333,-0.1375
"315",27240,"2013-02-02T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",99,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1504.7013,1,65.8375,5.2125,0.428979166666667,0.8625
"316",28028,"2013-02-04T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",91,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",29,1498.5038,2,72.5354166666667,5.60416666666667,0.476583333333333,0.85625
"317",31329,"2013-02-06T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",86,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",29,1501.3141,2,70.5270833333334,5.19583333333333,0.469,0.66875
"318",28135,"2013-02-08T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",93,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",29,1509.8729,2,66.2604166666667,5.15,0.425583333333333,0.535416666666667
"319",31331,"2013-02-09T00:00:00.000Z",120,4,FALSE,2012,"Final"," ",109,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1502.361,1,65.3395833333333,3.36041666666667,0.3900625,-3.61875
"320",32397,"2013-02-12T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",94,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",29,1489.327,3,65.5729166666667,4.32708333333333,0.399875,-1.64166666666667
"321",28035,"2013-02-13T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",97,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1509.7179,1,69.3375,4.99791666666667,0.438020833333333,-0.5
"322",28274,"2013-02-19T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",101,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",29,1516.1987,6,67.16875,5.25,0.410729166666667,-0.622916666666667
"323",28550,"2013-02-23T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",94,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1524.6842,4,69.6291666666667,5.2,0.428833333333333,-0.595833333333333
"324",29111,"2013-02-25T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",110,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",29,1519.8566,2,78.1291666666667,6.65,0.519083333333333,2.025
"325",28686,"2013-02-27T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",102,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",29,1512.3096,2,70.6020833333333,4.90416666666667,0.452791666666667,-0.185416666666667
"326",28282,"2013-03-01T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",68,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",29,1497.3883,2,67.3833333333333,2.1625,0.435375,-3.67291666666667
"327",28415,"2013-03-04T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",108,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1501.4167,3,80.075,5.34791666666667,0.532,-0.129166666666667
"328",28287,"2013-03-06T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",101,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1498.4495,2,76.7791666666667,4.71041666666667,0.486208333333333,-1.39166666666667
"329",29371,"2013-03-08T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",88,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1492.7876,2,75.5666666666667,5.5,0.478291666666667,0.40625
"330",28821,"2013-03-09T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",84,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1490.6409,1,72.1770833333333,3.85,0.421625,-3.30208333333333
"331",28420,"2013-03-11T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",90,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",29,1480.174,2,76.6854166666667,4.425,0.525708333333333,0.752083333333334
"332",28422,"2013-03-13T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",87,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1485.3348,2,73.90625,4.88541666666667,0.463666666666667,-1.04375
"333",28424,"2013-03-16T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",84,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",29,1481.3588,3,80.7041666666667,6.5125,0.509041666666667,1.03333333333333
"334",28298,"2013-03-18T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",90,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",29,1490.7285,2,77.01875,6.04791666666667,0.480354166666667,0.452083333333334
"335",28718,"2013-03-20T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",93,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1480.1566,2,78.4770833333333,6.73541666666667,0.504479166666667,1.86666666666667
"336",29129,"2013-03-22T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",97,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1476.426,2,87.9604166666667,7.18541666666667,0.558833333333333,1.43125
"337",29645,"2013-03-24T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",108,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1474.1521,2,80.9,6.22291666666667,0.5265,1.3375
"338",28432,"2013-03-25T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",91,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",29,1470.5793,1,76.8395833333333,4.88125,0.47975,-1.275
"339",29135,"2013-03-27T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",88,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",29,1477.637,2,79.8583333333333,6.77708333333333,0.515895833333333,2.02291666666667
"340",29909,"2013-03-29T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",105,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1482.6417,2,82.4479166666667,7.07916666666667,0.532583333333334,2.19166666666667
"341",28734,"2013-03-30T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",107,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",29,1497.7479,1,79.4416666666667,7.19375,0.516770833333333,2.66666666666667
"342",29911,"2013-04-01T00:00:00.000Z",112,4,FALSE,2012,"Final"," ",102,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",29,1506.1494,2,82.2125,6.59166666666667,0.526395833333333,1.23333333333333
"343",28740,"2013-04-03T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",113,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",29,1512.0847,2,80.4854166666667,6.59166666666667,0.520083333333333,1.64583333333333
"344",28842,"2013-04-05T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",83,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",29,1500.4066,2,85.6125,7.1125,0.566875,2.52916666666667
"345",29143,"2013-04-07T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",97,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1506.2043,2,84.5729166666667,7.26875,0.561645833333333,2.7875
"346",28748,"2013-04-09T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",90,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",29,1519.5212,2,89.0145833333333,7.58958333333333,0.59525,3.02291666666667
"347",28846,"2013-04-12T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",100,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",29,1512.3184,3,80.4645833333333,6.63333333333333,0.514666666666667,1.35416666666667
"348",29147,"2013-04-15T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",96,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1516.4844,3,78.7395833333334,6.3625,0.50375,0.804166666666667
"349",29788,"2013-04-17T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",70,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",29,1532.2661,2,80.8395833333334,6.74583333333333,0.515854166666667,1.575
"350",30608,"2012-10-30T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",84,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1450.8339,10,56.6645833333333,2.61041666666667,0.315979166666667,-9.27916666666667
"351",30847,"2012-11-03T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",89,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",30,1440.3092,4,57.0041666666667,1.69166666666667,0.313833333333333,-9.39791666666667
"352",31392,"2012-11-07T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",94,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1435.2531,4,62.4541666666667,1.75625,0.345916666666667,-10.31875
"353",30718,"2012-11-09T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",101,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",30,1432.6027,2,61.64375,2.7875,0.382854166666667,-5.37916666666667
"354",30720,"2012-11-10T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",85,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1421.1359,1,62.0791666666667,2.74791666666667,0.385541666666667,-5.29375
"355",30624,"2012-11-13T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",76,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1418.8296,3,60.18125,2.43541666666667,0.359229166666667,-6.03125
"356",31532,"2012-11-14T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",101,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1401.0188,1,57.2083333333333,1.79375,0.2986875,-8.76041666666667
"357",31403,"2012-11-17T00:00:00.000Z",76,4,FALSE,2012,"Final"," ",83,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",30,1397.8965,3,60.625,1.95833333333333,0.359125,-5.75625
"358",30727,"2012-11-19T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",30,1390.5143,2,55.3083333333333,0.885416666666667,0.300729166666667,-10.9604166666667
"359",31266,"2012-11-21T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",100,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1383.3884,2,66.325,2.3375,0.382166666666667,-6.61458333333333
"360",30091,"2012-11-24T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",108,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",30,1382.2544,3,75.5666666666666,3.30625,0.4525,-5.85208333333333
"361",32070,"2012-11-26T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",118,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",30,1373.5768,2,58.6541666666667,1.62708333333333,0.316916666666667,-8.64375
"362",32072,"2012-11-28T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",82,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",30,1366.1301,2,62.0833333333333,2.26875,0.350583333333333,-5.00625
"363",31938,"2012-11-30T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",87,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1370.6677,2,61.0291666666667,2.46875,0.348708333333333,-5.26875
"364",31276,"2012-12-04T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",101,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",30,1367.1693,4,59.26875,1.74375,0.329833333333333,-7.06041666666667
